 #  energy  real  imag
   1.14066666666667       1.8872382E-02  0.0000000E+00
   1.14133333333333       1.8882686E-02  0.0000000E+00
   1.14200000000000       1.8893002E-02  0.0000000E+00
   1.14266666666667       1.8903332E-02  0.0000000E+00
   1.14333333333333       1.8913673E-02  0.0000000E+00
   1.14400000000000       1.8924028E-02  0.0000000E+00
   1.14466666666667       1.8934395E-02  0.0000000E+00
   1.14533333333333       1.8944778E-02  0.0000000E+00
   1.14600000000000       1.8955171E-02  0.0000000E+00
   1.14666666666667       1.8965578E-02  0.0000000E+00
   1.14733333333333       1.8975997E-02  0.0000000E+00
   1.14800000000000       1.8986430E-02  0.0000000E+00
   1.14866666666667       1.8996876E-02  0.0000000E+00
   1.14933333333333       1.9007336E-02  0.0000000E+00
   1.15000000000000       1.9017808E-02  0.0000000E+00
   1.15066666666667       1.9028293E-02  0.0000000E+00
   1.15133333333333       1.9038793E-02  0.0000000E+00
   1.15200000000000       1.9049304E-02  0.0000000E+00
   1.15266666666667       1.9059829E-02  0.0000000E+00
   1.15333333333333       1.9070368E-02  0.0000000E+00
   1.15400000000000       1.9080920E-02  0.0000000E+00
   1.15466666666667       1.9091485E-02  0.0000000E+00
   1.15533333333333       1.9102063E-02  0.0000000E+00
   1.15600000000000       1.9112656E-02  0.0000000E+00
   1.15666666666667       1.9123262E-02  0.0000000E+00
   1.15733333333333       1.9133881E-02  0.0000000E+00
   1.15800000000000       1.9144513E-02  0.0000000E+00
   1.15866666666667       1.9155158E-02  0.0000000E+00
   1.15933333333333       1.9165818E-02  0.0000000E+00
   1.16000000000000       1.9176491E-02  0.0000000E+00
   1.16066666666667       1.9187177E-02  0.0000000E+00
   1.16133333333333       1.9197877E-02  0.0000000E+00
   1.16200000000000       1.9208591E-02  0.0000000E+00
   1.16266666666667       1.9219318E-02  0.0000000E+00
   1.16333333333333       1.9230060E-02  0.0000000E+00
   1.16400000000000       1.9240815E-02  0.0000000E+00
   1.16466666666667       1.9251583E-02  0.0000000E+00
   1.16533333333333       1.9262366E-02  0.0000000E+00
   1.16600000000000       1.9273164E-02  0.0000000E+00
   1.16666666666667       1.9283973E-02  0.0000000E+00
   1.16733333333333       1.9294798E-02  0.0000000E+00
   1.16800000000000       1.9305635E-02  0.0000000E+00
   1.16866666666667       1.9316489E-02  0.0000000E+00
   1.16933333333333       1.9327354E-02  0.0000000E+00
   1.17000000000000       1.9338235E-02  0.0000000E+00
   1.17066666666667       1.9349128E-02  0.0000000E+00
   1.17133333333333       1.9360038E-02  0.0000000E+00
   1.17200000000000       1.9370960E-02  0.0000000E+00
   1.17266666666667       1.9381896E-02  0.0000000E+00
   1.17333333333333       1.9392846E-02  0.0000000E+00
   1.17400000000000       1.9403812E-02  0.0000000E+00
   1.17466666666667       1.9414790E-02  0.0000000E+00
   1.17533333333333       1.9425783E-02  0.0000000E+00
   1.17600000000000       1.9436792E-02  0.0000000E+00
   1.17666666666667       1.9447815E-02  0.0000000E+00
   1.17733333333333       1.9458851E-02  0.0000000E+00
   1.17800000000000       1.9469902E-02  0.0000000E+00
   1.17866666666667       1.9480966E-02  0.0000000E+00
   1.17933333333333       1.9492047E-02  0.0000000E+00
   1.18000000000000       1.9503141E-02  0.0000000E+00
   1.18066666666667       1.9514250E-02  0.0000000E+00
   1.18133333333333       1.9525371E-02  0.0000000E+00
   1.18200000000000       1.9536510E-02  0.0000000E+00
   1.18266666666667       1.9547662E-02  0.0000000E+00
   1.18333333333333       1.9558830E-02  0.0000000E+00
   1.18400000000000       1.9570012E-02  0.0000000E+00
   1.18466666666667       1.9581208E-02  0.0000000E+00
   1.18533333333333       1.9592419E-02  0.0000000E+00
   1.18600000000000       1.9603645E-02  0.0000000E+00
   1.18666666666667       1.9614886E-02  0.0000000E+00
   1.18733333333333       1.9626141E-02  0.0000000E+00
   1.18800000000000       1.9637411E-02  0.0000000E+00
   1.18866666666667       1.9648697E-02  0.0000000E+00
   1.18933333333333       1.9659998E-02  0.0000000E+00
   1.19000000000000       1.9671313E-02  0.0000000E+00
   1.19066666666667       1.9682644E-02  0.0000000E+00
   1.19133333333333       1.9693989E-02  0.0000000E+00
   1.19200000000000       1.9705350E-02  0.0000000E+00
   1.19266666666667       1.9716725E-02  0.0000000E+00
   1.19333333333333       1.9728115E-02  0.0000000E+00
   1.19400000000000       1.9739522E-02  0.0000000E+00
   1.19466666666667       1.9750943E-02  0.0000000E+00
   1.19533333333333       1.9762380E-02  0.0000000E+00
   1.19600000000000       1.9773832E-02  0.0000000E+00
   1.19666666666667       1.9785298E-02  0.0000000E+00
   1.19733333333333       1.9796779E-02  0.0000000E+00
   1.19800000000000       1.9808277E-02  0.0000000E+00
   1.19866666666667       1.9819790E-02  0.0000000E+00
   1.19933333333333       1.9831320E-02  0.0000000E+00
   1.20000000000000       1.9842863E-02  0.0000000E+00
   1.20066666666667       1.9854423E-02  0.0000000E+00
   1.20133333333333       1.9865999E-02  0.0000000E+00
   1.20200000000000       1.9877588E-02  0.0000000E+00
   1.20266666666667       1.9889195E-02  0.0000000E+00
   1.20333333333333       1.9900817E-02  0.0000000E+00
   1.20400000000000       1.9912455E-02  0.0000000E+00
   1.20466666666667       1.9924108E-02  0.0000000E+00
   1.20533333333333       1.9935777E-02  0.0000000E+00
   1.20600000000000       1.9947464E-02  0.0000000E+00
   1.20666666666667       1.9959163E-02  0.0000000E+00
   1.20733333333333       1.9970881E-02  0.0000000E+00
   1.20800000000000       1.9982614E-02  0.0000000E+00
   1.20866666666667       1.9994361E-02  0.0000000E+00
   1.20933333333333       2.0006126E-02  0.0000000E+00
   1.21000000000000       2.0017907E-02  0.0000000E+00
   1.21066666666667       2.0029703E-02  0.0000000E+00
   1.21133333333333       2.0041516E-02  0.0000000E+00
   1.21200000000000       2.0053346E-02  0.0000000E+00
   1.21266666666667       2.0065190E-02  0.0000000E+00
   1.21333333333333       2.0077052E-02  0.0000000E+00
   1.21400000000000       2.0088930E-02  0.0000000E+00
   1.21466666666667       2.0100825E-02  0.0000000E+00
   1.21533333333333       2.0112734E-02  0.0000000E+00
   1.21600000000000       2.0124661E-02  0.0000000E+00
   1.21666666666667       2.0136604E-02  0.0000000E+00
   1.21733333333333       2.0148562E-02  0.0000000E+00
   1.21800000000000       2.0160539E-02  0.0000000E+00
   1.21866666666667       2.0172531E-02  0.0000000E+00
   1.21933333333333       2.0184539E-02  0.0000000E+00
   1.22000000000000       2.0196566E-02  0.0000000E+00
   1.22066666666667       2.0208608E-02  0.0000000E+00
   1.22133333333333       2.0220667E-02  0.0000000E+00
   1.22200000000000       2.0232743E-02  0.0000000E+00
   1.22266666666667       2.0244835E-02  0.0000000E+00
   1.22333333333333       2.0256944E-02  0.0000000E+00
   1.22400000000000       2.0269070E-02  0.0000000E+00
   1.22466666666667       2.0281212E-02  0.0000000E+00
   1.22533333333333       2.0293372E-02  0.0000000E+00
   1.22600000000000       2.0305550E-02  0.0000000E+00
   1.22666666666667       2.0317743E-02  0.0000000E+00
   1.22733333333333       2.0329954E-02  0.0000000E+00
   1.22800000000000       2.0342181E-02  0.0000000E+00
   1.22866666666667       2.0354426E-02  0.0000000E+00
   1.22933333333333       2.0366687E-02  0.0000000E+00
   1.23000000000000       2.0378968E-02  0.0000000E+00
   1.23066666666667       2.0391263E-02  0.0000000E+00
   1.23133333333333       2.0403577E-02  0.0000000E+00
   1.23200000000000       2.0415908E-02  0.0000000E+00
   1.23266666666667       2.0428257E-02  0.0000000E+00
   1.23333333333333       2.0440623E-02  0.0000000E+00
   1.23400000000000       2.0453006E-02  0.0000000E+00
   1.23466666666667       2.0465406E-02  0.0000000E+00
   1.23533333333333       2.0477824E-02  0.0000000E+00
   1.23600000000000       2.0490261E-02  0.0000000E+00
   1.23666666666667       2.0502713E-02  0.0000000E+00
   1.23733333333333       2.0515185E-02  0.0000000E+00
   1.23800000000000       2.0527674E-02  0.0000000E+00
   1.23866666666667       2.0540180E-02  0.0000000E+00
   1.23933333333333       2.0552704E-02  0.0000000E+00
   1.24000000000000       2.0565245E-02  0.0000000E+00
   1.24066666666667       2.0577805E-02  0.0000000E+00
   1.24133333333333       2.0590384E-02  0.0000000E+00
   1.24200000000000       2.0602979E-02  0.0000000E+00
   1.24266666666667       2.0615593E-02  0.0000000E+00
   1.24333333333333       2.0628225E-02  0.0000000E+00
   1.24400000000000       2.0640874E-02  0.0000000E+00
   1.24466666666667       2.0653542E-02  0.0000000E+00
   1.24533333333333       2.0666229E-02  0.0000000E+00
   1.24600000000000       2.0678932E-02  0.0000000E+00
   1.24666666666667       2.0691656E-02  0.0000000E+00
   1.24733333333333       2.0704396E-02  0.0000000E+00
   1.24800000000000       2.0717155E-02  0.0000000E+00
   1.24866666666667       2.0729933E-02  0.0000000E+00
   1.24933333333333       2.0742729E-02  0.0000000E+00
   1.25000000000000       2.0755542E-02  0.0000000E+00
   1.25066666666667       2.0768376E-02  0.0000000E+00
   1.25133333333333       2.0781228E-02  0.0000000E+00
   1.25200000000000       2.0794097E-02  0.0000000E+00
   1.25266666666667       2.0806987E-02  0.0000000E+00
   1.25333333333333       2.0819895E-02  0.0000000E+00
   1.25400000000000       2.0832822E-02  0.0000000E+00
   1.25466666666667       2.0845765E-02  0.0000000E+00
   1.25533333333333       2.0858729E-02  0.0000000E+00
   1.25600000000000       2.0871712E-02  0.0000000E+00
   1.25666666666667       2.0884715E-02  0.0000000E+00
   1.25733333333333       2.0897735E-02  0.0000000E+00
   1.25800000000000       2.0910775E-02  0.0000000E+00
   1.25866666666667       2.0923834E-02  0.0000000E+00
   1.25933333333333       2.0936912E-02  0.0000000E+00
   1.26000000000000       2.0950010E-02  0.0000000E+00
   1.26066666666667       2.0963125E-02  0.0000000E+00
   1.26133333333333       2.0976260E-02  0.0000000E+00
   1.26200000000000       2.0989416E-02  0.0000000E+00
   1.26266666666667       2.1002591E-02  0.0000000E+00
   1.26333333333333       2.1015784E-02  0.0000000E+00
   1.26400000000000       2.1028997E-02  0.0000000E+00
   1.26466666666667       2.1042230E-02  0.0000000E+00
   1.26533333333333       2.1055482E-02  0.0000000E+00
   1.26600000000000       2.1068754E-02  0.0000000E+00
   1.26666666666667       2.1082046E-02  0.0000000E+00
   1.26733333333333       2.1095358E-02  0.0000000E+00
   1.26800000000000       2.1108689E-02  0.0000000E+00
   1.26866666666667       2.1122038E-02  0.0000000E+00
   1.26933333333333       2.1135410E-02  0.0000000E+00
   1.27000000000000       2.1148801E-02  0.0000000E+00
   1.27066666666667       2.1162212E-02  0.0000000E+00
   1.27133333333333       2.1175642E-02  0.0000000E+00
   1.27200000000000       2.1189092E-02  0.0000000E+00
   1.27266666666667       2.1202562E-02  0.0000000E+00
   1.27333333333333       2.1216054E-02  0.0000000E+00
   1.27400000000000       2.1229565E-02  0.0000000E+00
   1.27466666666667       2.1243097E-02  0.0000000E+00
   1.27533333333333       2.1256648E-02  0.0000000E+00
   1.27600000000000       2.1270221E-02  0.0000000E+00
   1.27666666666667       2.1283813E-02  0.0000000E+00
   1.27733333333333       2.1297425E-02  0.0000000E+00
   1.27800000000000       2.1311060E-02  0.0000000E+00
   1.27866666666667       2.1324713E-02  0.0000000E+00
   1.27933333333333       2.1338388E-02  0.0000000E+00
   1.28000000000000       2.1352084E-02  0.0000000E+00
   1.28066666666667       2.1365799E-02  0.0000000E+00
   1.28133333333333       2.1379536E-02  0.0000000E+00
   1.28200000000000       2.1393295E-02  0.0000000E+00
   1.28266666666667       2.1407073E-02  0.0000000E+00
   1.28333333333333       2.1420874E-02  0.0000000E+00
   1.28400000000000       2.1434695E-02  0.0000000E+00
   1.28466666666667       2.1448536E-02  0.0000000E+00
   1.28533333333333       2.1462398E-02  0.0000000E+00
   1.28600000000000       2.1476282E-02  0.0000000E+00
   1.28666666666667       2.1490188E-02  0.0000000E+00
   1.28733333333333       2.1504113E-02  0.0000000E+00
   1.28800000000000       2.1518063E-02  0.0000000E+00
   1.28866666666667       2.1532031E-02  0.0000000E+00
   1.28933333333333       2.1546021E-02  0.0000000E+00
   1.29000000000000       2.1560034E-02  0.0000000E+00
   1.29066666666667       2.1574069E-02  0.0000000E+00
   1.29133333333333       2.1588124E-02  0.0000000E+00
   1.29200000000000       2.1602200E-02  0.0000000E+00
   1.29266666666667       2.1616299E-02  0.0000000E+00
   1.29333333333333       2.1630419E-02  0.0000000E+00
   1.29400000000000       2.1644562E-02  0.0000000E+00
   1.29466666666667       2.1658726E-02  0.0000000E+00
   1.29533333333333       2.1672914E-02  0.0000000E+00
   1.29600000000000       2.1687122E-02  0.0000000E+00
   1.29666666666667       2.1701353E-02  0.0000000E+00
   1.29733333333333       2.1715604E-02  0.0000000E+00
   1.29800000000000       2.1729879E-02  0.0000000E+00
   1.29866666666667       2.1744177E-02  0.0000000E+00
   1.29933333333333       2.1758497E-02  0.0000000E+00
   1.30000000000000       2.1772837E-02  0.0000000E+00
   1.30066666666667       2.1787202E-02  0.0000000E+00
   1.30133333333333       2.1801589E-02  0.0000000E+00
   1.30200000000000       2.1815998E-02  0.0000000E+00
   1.30266666666667       2.1830430E-02  0.0000000E+00
   1.30333333333333       2.1844884E-02  0.0000000E+00
   1.30400000000000       2.1859361E-02  0.0000000E+00
   1.30466666666667       2.1873862E-02  0.0000000E+00
   1.30533333333333       2.1888385E-02  0.0000000E+00
   1.30600000000000       2.1902930E-02  0.0000000E+00
   1.30666666666667       2.1917500E-02  0.0000000E+00
   1.30733333333333       2.1932092E-02  0.0000000E+00
   1.30800000000000       2.1946706E-02  0.0000000E+00
   1.30866666666667       2.1961344E-02  0.0000000E+00
   1.30933333333333       2.1976005E-02  0.0000000E+00
   1.31000000000000       2.1990690E-02  0.0000000E+00
   1.31066666666667       2.2005398E-02  0.0000000E+00
   1.31133333333333       2.2020129E-02  0.0000000E+00
   1.31200000000000       2.2034885E-02  0.0000000E+00
   1.31266666666667       2.2049664E-02  0.0000000E+00
   1.31333333333333       2.2064466E-02  0.0000000E+00
   1.31400000000000       2.2079293E-02  0.0000000E+00
   1.31466666666667       2.2094142E-02  0.0000000E+00
   1.31533333333333       2.2109015E-02  0.0000000E+00
   1.31600000000000       2.2123912E-02  0.0000000E+00
   1.31666666666667       2.2138834E-02  0.0000000E+00
   1.31733333333333       2.2153778E-02  0.0000000E+00
   1.31800000000000       2.2168748E-02  0.0000000E+00
   1.31866666666667       2.2183742E-02  0.0000000E+00
   1.31933333333333       2.2198759E-02  0.0000000E+00
   1.32000000000000       2.2213802E-02  0.0000000E+00
   1.32066666666667       2.2228867E-02  0.0000000E+00
   1.32133333333333       2.2243958E-02  0.0000000E+00
   1.32200000000000       2.2259073E-02  0.0000000E+00
   1.32266666666667       2.2274213E-02  0.0000000E+00
   1.32333333333333       2.2289377E-02  0.0000000E+00
   1.32400000000000       2.2304567E-02  0.0000000E+00
   1.32466666666667       2.2319781E-02  0.0000000E+00
   1.32533333333333       2.2335019E-02  0.0000000E+00
   1.32600000000000       2.2350283E-02  0.0000000E+00
   1.32666666666667       2.2365572E-02  0.0000000E+00
   1.32733333333333       2.2380885E-02  0.0000000E+00
   1.32800000000000       2.2396224E-02  0.0000000E+00
   1.32866666666667       2.2411587E-02  0.0000000E+00
   1.32933333333333       2.2426976E-02  0.0000000E+00
   1.33000000000000       2.2442391E-02  0.0000000E+00
   1.33066666666667       2.2457831E-02  0.0000000E+00
   1.33133333333333       2.2473296E-02  0.0000000E+00
   1.33200000000000       2.2488786E-02  0.0000000E+00
   1.33266666666667       2.2504304E-02  0.0000000E+00
   1.33333333333333       2.2519846E-02  0.0000000E+00
   1.33400000000000       2.2535412E-02  0.0000000E+00
   1.33466666666667       2.2551006E-02  0.0000000E+00
   1.33533333333333       2.2566626E-02  0.0000000E+00
   1.33600000000000       2.2582270E-02  0.0000000E+00
   1.33666666666667       2.2597943E-02  0.0000000E+00
   1.33733333333333       2.2613641E-02  0.0000000E+00
   1.33800000000000       2.2629363E-02  0.0000000E+00
   1.33866666666667       2.2645114E-02  0.0000000E+00
   1.33933333333333       2.2660891E-02  0.0000000E+00
   1.34000000000000       2.2676693E-02  0.0000000E+00
   1.34066666666667       2.2692522E-02  0.0000000E+00
   1.34133333333333       2.2708379E-02  0.0000000E+00
   1.34200000000000       2.2724262E-02  0.0000000E+00
   1.34266666666667       2.2740170E-02  0.0000000E+00
   1.34333333333333       2.2756107E-02  0.0000000E+00
   1.34400000000000       2.2772070E-02  0.0000000E+00
   1.34466666666667       2.2788059E-02  0.0000000E+00
   1.34533333333333       2.2804076E-02  0.0000000E+00
   1.34600000000000       2.2820121E-02  0.0000000E+00
   1.34666666666667       2.2836192E-02  0.0000000E+00
   1.34733333333333       2.2852290E-02  0.0000000E+00
   1.34800000000000       2.2868417E-02  0.0000000E+00
   1.34866666666667       2.2884570E-02  0.0000000E+00
   1.34933333333333       2.2900751E-02  0.0000000E+00
   1.35000000000000       2.2916960E-02  0.0000000E+00
   1.35066666666667       2.2933194E-02  0.0000000E+00
   1.35133333333333       2.2949459E-02  0.0000000E+00
   1.35200000000000       2.2965752E-02  0.0000000E+00
   1.35266666666667       2.2982070E-02  0.0000000E+00
   1.35333333333333       2.2998419E-02  0.0000000E+00
   1.35400000000000       2.3014793E-02  0.0000000E+00
   1.35466666666667       2.3031197E-02  0.0000000E+00
   1.35533333333333       2.3047630E-02  0.0000000E+00
   1.35600000000000       2.3064090E-02  0.0000000E+00
   1.35666666666667       2.3080580E-02  0.0000000E+00
   1.35733333333333       2.3097096E-02  0.0000000E+00
   1.35800000000000       2.3113642E-02  0.0000000E+00
   1.35866666666667       2.3130218E-02  0.0000000E+00
   1.35933333333333       2.3146821E-02  0.0000000E+00
   1.36000000000000       2.3163453E-02  0.0000000E+00
   1.36066666666667       2.3180114E-02  0.0000000E+00
   1.36133333333333       2.3196805E-02  0.0000000E+00
   1.36200000000000       2.3213524E-02  0.0000000E+00
   1.36266666666667       2.3230273E-02  0.0000000E+00
   1.36333333333333       2.3247050E-02  0.0000000E+00
   1.36400000000000       2.3263857E-02  0.0000000E+00
   1.36466666666667       2.3280695E-02  0.0000000E+00
   1.36533333333333       2.3297561E-02  0.0000000E+00
   1.36600000000000       2.3314456E-02  0.0000000E+00
   1.36666666666667       2.3331381E-02  0.0000000E+00
   1.36733333333333       2.3348337E-02  0.0000000E+00
   1.36800000000000       2.3365323E-02  0.0000000E+00
   1.36866666666667       2.3382338E-02  0.0000000E+00
   1.36933333333333       2.3399383E-02  0.0000000E+00
   1.37000000000000       2.3416460E-02  0.0000000E+00
   1.37066666666667       2.3433564E-02  0.0000000E+00
   1.37133333333333       2.3450701E-02  0.0000000E+00
   1.37200000000000       2.3467867E-02  0.0000000E+00
   1.37266666666667       2.3485065E-02  0.0000000E+00
   1.37333333333333       2.3502292E-02  0.0000000E+00
   1.37400000000000       2.3519551E-02  0.0000000E+00
   1.37466666666667       2.3536840E-02  0.0000000E+00
   1.37533333333333       2.3554161E-02  0.0000000E+00
   1.37600000000000       2.3571512E-02  0.0000000E+00
   1.37666666666667       2.3588896E-02  0.0000000E+00
   1.37733333333333       2.3606308E-02  0.0000000E+00
   1.37800000000000       2.3623753E-02  0.0000000E+00
   1.37866666666667       2.3641231E-02  0.0000000E+00
   1.37933333333333       2.3658738E-02  0.0000000E+00
   1.38000000000000       2.3676278E-02  0.0000000E+00
   1.38066666666667       2.3693848E-02  0.0000000E+00
   1.38133333333333       2.3711452E-02  0.0000000E+00
   1.38200000000000       2.3729088E-02  0.0000000E+00
   1.38266666666667       2.3746755E-02  0.0000000E+00
   1.38333333333333       2.3764454E-02  0.0000000E+00
   1.38400000000000       2.3782184E-02  0.0000000E+00
   1.38466666666667       2.3799948E-02  0.0000000E+00
   1.38533333333333       2.3817744E-02  0.0000000E+00
   1.38600000000000       2.3835573E-02  0.0000000E+00
   1.38666666666667       2.3853434E-02  0.0000000E+00
   1.38733333333333       2.3871329E-02  0.0000000E+00
   1.38800000000000       2.3889255E-02  0.0000000E+00
   1.38866666666667       2.3907214E-02  0.0000000E+00
   1.38933333333333       2.3925208E-02  0.0000000E+00
   1.39000000000000       2.3943232E-02  0.0000000E+00
   1.39066666666667       2.3961293E-02  0.0000000E+00
   1.39133333333333       2.3979384E-02  0.0000000E+00
   1.39200000000000       2.3997510E-02  0.0000000E+00
   1.39266666666667       2.4015671E-02  0.0000000E+00
   1.39333333333333       2.4033863E-02  0.0000000E+00
   1.39400000000000       2.4052089E-02  0.0000000E+00
   1.39466666666667       2.4070350E-02  0.0000000E+00
   1.39533333333333       2.4088645E-02  0.0000000E+00
   1.39600000000000       2.4106974E-02  0.0000000E+00
   1.39666666666667       2.4125338E-02  0.0000000E+00
   1.39733333333333       2.4143735E-02  0.0000000E+00
   1.39800000000000       2.4162166E-02  0.0000000E+00
   1.39866666666667       2.4180632E-02  0.0000000E+00
   1.39933333333333       2.4199134E-02  0.0000000E+00
   1.40000000000000       2.4217669E-02  0.0000000E+00
   1.40066666666667       2.4236239E-02  0.0000000E+00
   1.40133333333333       2.4254845E-02  0.0000000E+00
   1.40200000000000       2.4273487E-02  0.0000000E+00
   1.40266666666667       2.4292164E-02  0.0000000E+00
   1.40333333333333       2.4310874E-02  0.0000000E+00
   1.40400000000000       2.4329621E-02  0.0000000E+00
   1.40466666666667       2.4348404E-02  0.0000000E+00
   1.40533333333333       2.4367221E-02  0.0000000E+00
   1.40600000000000       2.4386076E-02  0.0000000E+00
   1.40666666666667       2.4404965E-02  0.0000000E+00
   1.40733333333333       2.4423892E-02  0.0000000E+00
   1.40800000000000       2.4442853E-02  0.0000000E+00
   1.40866666666667       2.4461852E-02  0.0000000E+00
   1.40933333333333       2.4480887E-02  0.0000000E+00
   1.41000000000000       2.4499958E-02  0.0000000E+00
   1.41066666666667       2.4519065E-02  0.0000000E+00
   1.41133333333333       2.4538210E-02  0.0000000E+00
   1.41200000000000       2.4557391E-02  0.0000000E+00
   1.41266666666667       2.4576610E-02  0.0000000E+00
   1.41333333333333       2.4595866E-02  0.0000000E+00
   1.41400000000000       2.4615159E-02  0.0000000E+00
   1.41466666666667       2.4634490E-02  0.0000000E+00
   1.41533333333333       2.4653858E-02  0.0000000E+00
   1.41600000000000       2.4673263E-02  0.0000000E+00
   1.41666666666667       2.4692707E-02  0.0000000E+00
   1.41733333333333       2.4712188E-02  0.0000000E+00
   1.41800000000000       2.4731707E-02  0.0000000E+00
   1.41866666666667       2.4751265E-02  0.0000000E+00
   1.41933333333333       2.4770860E-02  0.0000000E+00
   1.42000000000000       2.4790494E-02  0.0000000E+00
   1.42066666666667       2.4810167E-02  0.0000000E+00
   1.42133333333333       2.4829878E-02  0.0000000E+00
   1.42200000000000       2.4849627E-02  0.0000000E+00
   1.42266666666667       2.4869416E-02  0.0000000E+00
   1.42333333333333       2.4889246E-02  0.0000000E+00
   1.42400000000000       2.4909113E-02  0.0000000E+00
   1.42466666666667       2.4929019E-02  0.0000000E+00
   1.42533333333333       2.4948964E-02  0.0000000E+00
   1.42600000000000       2.4968950E-02  0.0000000E+00
   1.42666666666667       2.4988975E-02  0.0000000E+00
   1.42733333333333       2.5009042E-02  0.0000000E+00
   1.42800000000000       2.5029147E-02  0.0000000E+00
   1.42866666666667       2.5049292E-02  0.0000000E+00
   1.42933333333333       2.5069479E-02  0.0000000E+00
   1.43000000000000       2.5089704E-02  0.0000000E+00
   1.43066666666667       2.5109971E-02  0.0000000E+00
   1.43133333333333       2.5130279E-02  0.0000000E+00
   1.43200000000000       2.5150627E-02  0.0000000E+00
   1.43266666666667       2.5171017E-02  0.0000000E+00
   1.43333333333333       2.5191447E-02  0.0000000E+00
   1.43400000000000       2.5211919E-02  0.0000000E+00
   1.43466666666667       2.5232432E-02  0.0000000E+00
   1.43533333333333       2.5252987E-02  0.0000000E+00
   1.43600000000000       2.5273584E-02  0.0000000E+00
   1.43666666666667       2.5294222E-02  0.0000000E+00
   1.43733333333333       2.5314903E-02  0.0000000E+00
   1.43800000000000       2.5335625E-02  0.0000000E+00
   1.43866666666667       2.5356391E-02  0.0000000E+00
   1.43933333333333       2.5377199E-02  0.0000000E+00
   1.44000000000000       2.5398048E-02  0.0000000E+00
   1.44066666666667       2.5418941E-02  0.0000000E+00
   1.44133333333333       2.5439877E-02  0.0000000E+00
   1.44200000000000       2.5460856E-02  0.0000000E+00
   1.44266666666667       2.5481878E-02  0.0000000E+00
   1.44333333333333       2.5502944E-02  0.0000000E+00
   1.44400000000000       2.5524054E-02  0.0000000E+00
   1.44466666666667       2.5545206E-02  0.0000000E+00
   1.44533333333333       2.5566403E-02  0.0000000E+00
   1.44600000000000       2.5587643E-02  0.0000000E+00
   1.44666666666667       2.5608929E-02  0.0000000E+00
   1.44733333333333       2.5630258E-02  0.0000000E+00
   1.44800000000000       2.5651630E-02  0.0000000E+00
   1.44866666666667       2.5673049E-02  0.0000000E+00
   1.44933333333333       2.5694512E-02  0.0000000E+00
   1.45000000000000       2.5716020E-02  0.0000000E+00
   1.45066666666667       2.5737574E-02  0.0000000E+00
   1.45133333333333       2.5759172E-02  0.0000000E+00
   1.45200000000000       2.5780817E-02  0.0000000E+00
   1.45266666666667       2.5802506E-02  0.0000000E+00
   1.45333333333333       2.5824241E-02  0.0000000E+00
   1.45400000000000       2.5846023E-02  0.0000000E+00
   1.45466666666667       2.5867851E-02  0.0000000E+00
   1.45533333333333       2.5889726E-02  0.0000000E+00
   1.45600000000000       2.5911646E-02  0.0000000E+00
   1.45666666666667       2.5933614E-02  0.0000000E+00
   1.45733333333333       2.5955627E-02  0.0000000E+00
   1.45800000000000       2.5977688E-02  0.0000000E+00
   1.45866666666667       2.5999796E-02  0.0000000E+00
   1.45933333333333       2.6021952E-02  0.0000000E+00
   1.46000000000000       2.6044155E-02  0.0000000E+00
   1.46066666666667       2.6066406E-02  0.0000000E+00
   1.46133333333333       2.6088705E-02  0.0000000E+00
   1.46200000000000       2.6111051E-02  0.0000000E+00
   1.46266666666667       2.6133446E-02  0.0000000E+00
   1.46333333333333       2.6155891E-02  0.0000000E+00
   1.46400000000000       2.6178382E-02  0.0000000E+00
   1.46466666666667       2.6200924E-02  0.0000000E+00
   1.46533333333333       2.6223512E-02  0.0000000E+00
   1.46600000000000       2.6246153E-02  0.0000000E+00
   1.46666666666667       2.6268840E-02  0.0000000E+00
   1.46733333333333       2.6291579E-02  0.0000000E+00
   1.46800000000000       2.6314367E-02  0.0000000E+00
   1.46866666666667       2.6337205E-02  0.0000000E+00
   1.46933333333333       2.6360091E-02  0.0000000E+00
   1.47000000000000       2.6383029E-02  0.0000000E+00
   1.47066666666667       2.6406018E-02  0.0000000E+00
   1.47133333333333       2.6429057E-02  0.0000000E+00
   1.47200000000000       2.6452148E-02  0.0000000E+00
   1.47266666666667       2.6475288E-02  0.0000000E+00
   1.47333333333333       2.6498482E-02  0.0000000E+00
   1.47400000000000       2.6521726E-02  0.0000000E+00
   1.47466666666667       2.6545022E-02  0.0000000E+00
   1.47533333333333       2.6568368E-02  0.0000000E+00
   1.47600000000000       2.6591768E-02  0.0000000E+00
   1.47666666666667       2.6615219E-02  0.0000000E+00
   1.47733333333333       2.6638724E-02  0.0000000E+00
   1.47800000000000       2.6662281E-02  0.0000000E+00
   1.47866666666667       2.6685892E-02  0.0000000E+00
   1.47933333333333       2.6709555E-02  0.0000000E+00
   1.48000000000000       2.6733270E-02  0.0000000E+00
   1.48066666666667       2.6757039E-02  0.0000000E+00
   1.48133333333333       2.6780864E-02  0.0000000E+00
   1.48200000000000       2.6804741E-02  0.0000000E+00
   1.48266666666667       2.6828673E-02  0.0000000E+00
   1.48333333333333       2.6852658E-02  0.0000000E+00
   1.48400000000000       2.6876699E-02  0.0000000E+00
   1.48466666666667       2.6900794E-02  0.0000000E+00
   1.48533333333333       2.6924945E-02  0.0000000E+00
